DeviceType,PID
bracelet,1541

Timestamp,Amplitude,StimulusInterval,SelectedInterval,Correct,ConsecutiveCorrect,IsReversal,ReversalNumber,StepIndex,Type,Actuator,DeviceType,PID
2025-03-19T21:00:28.333Z,0.08891397050194615,Second,Second,true,1,false,1,5,GUESS,1,bracelet,1541
2025-03-19T21:00:32.856Z,0.08891397050194615,First,First,true,2,true,2,5,GUESS,1,bracelet,1541
2025-03-19T21:00:37.943Z,0.06294627058970836,Second,Second,true,1,false,2,6,GUESS,1,bracelet,1541
2025-03-19T21:00:42.090Z,0.06294627058970836,Second,Second,true,2,false,2,6,GUESS,1,bracelet,1541
2025-03-19T21:00:48.788Z,0.044562546906687275,Second,First,false,0,true,3,7,GUESS,1,bracelet,1541
2025-03-19T21:00:53.399Z,0.06294627058970836,First,First,true,1,false,3,6,GUESS,1,bracelet,1541
2025-03-19T21:00:59.802Z,0.06294627058970836,First,First,true,2,true,4,6,GUESS,1,bracelet,1541
2025-03-19T21:01:04.930Z,0.044562546906687275,Second,Second,true,1,false,4,7,GUESS,1,bracelet,1541
2025-03-19T21:01:09.511Z,0.044562546906687275,First,Second,false,1,true,5,7,GUESS,1,bracelet,1541
2025-03-19T21:01:17.544Z,0.06294627058970836,Second,Second,true,1,false,5,6,GUESS,1,bracelet,1541
2025-03-19T21:01:23.794Z,0.06294627058970836,Second,Second,true,2,true,6,6,GUESS,1,bracelet,1541
2025-03-19T21:01:34.577Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,2,bracelet,1541
2025-03-19T21:01:42.973Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,2,bracelet,1541
2025-03-19T21:01:47.598Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,2,bracelet,1541
2025-03-19T21:01:51.607Z,0.2505936168136361,Second,Second,true,2,false,,2,GUESS,2,bracelet,1541
2025-03-19T21:01:55.831Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,2,bracelet,1541
2025-03-19T21:02:00.009Z,0.17740669461678774,First,First,true,2,false,,3,GUESS,2,bracelet,1541
2025-03-19T21:02:05.171Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,2,bracelet,1541
2025-03-19T21:02:09.090Z,0.125594321575479,Second,Second,true,2,false,,4,GUESS,2,bracelet,1541
2025-03-19T21:02:13.068Z,0.08891397050194615,First,Second,false,0,true,1,5,GUESS,2,bracelet,1541
2025-03-19T21:02:16.647Z,0.125594321575479,First,First,true,1,false,1,4,GUESS,2,bracelet,1541
2025-03-19T21:02:21.202Z,0.125594321575479,Second,Second,true,2,true,2,4,GUESS,2,bracelet,1541
2025-03-19T21:02:25.187Z,0.08891397050194615,Second,Second,true,1,false,2,5,GUESS,2,bracelet,1541
2025-03-19T21:02:29.296Z,0.08891397050194615,First,Second,false,1,true,3,5,GUESS,2,bracelet,1541
2025-03-19T21:02:33.110Z,0.125594321575479,First,Second,false,0,false,3,4,GUESS,2,bracelet,1541
2025-03-19T21:02:36.828Z,0.17740669461678774,First,First,true,1,false,3,3,GUESS,2,bracelet,1541
2025-03-19T21:02:40.644Z,0.17740669461678774,First,First,true,2,true,4,3,GUESS,2,bracelet,1541
2025-03-19T21:02:44.256Z,0.125594321575479,Second,Second,true,1,false,4,4,GUESS,2,bracelet,1541
2025-03-19T21:02:48.452Z,0.125594321575479,First,Second,false,1,true,5,4,GUESS,2,bracelet,1541
2025-03-19T21:02:52.336Z,0.17740669461678774,Second,Second,true,1,false,5,3,GUESS,2,bracelet,1541
2025-03-19T21:02:58.204Z,0.17740669461678774,First,First,true,2,true,6,3,GUESS,2,bracelet,1541
2025-03-19T21:03:08.114Z,0.35397289219206896,First,First,true,1,false,,1,GUESS,3,bracelet,1541
2025-03-19T21:03:13.644Z,0.35397289219206896,Second,First,false,1,false,,1,GUESS,3,bracelet,1541
2025-03-19T21:03:20.082Z,0.5,Second,Second,true,1,false,,0,GUESS,3,bracelet,1541
2025-03-19T21:03:23.805Z,0.5,Second,Second,true,2,true,1,0,GUESS,3,bracelet,1541
2025-03-19T21:03:27.437Z,0.35397289219206896,First,First,true,1,false,1,1,GUESS,3,bracelet,1541
2025-03-19T21:03:31.082Z,0.35397289219206896,Second,Second,true,2,false,1,1,GUESS,3,bracelet,1541
2025-03-19T21:03:34.942Z,0.2505936168136361,Second,Second,true,1,false,1,2,GUESS,3,bracelet,1541
2025-03-19T21:03:41.799Z,0.2505936168136361,First,First,true,2,false,1,2,GUESS,3,bracelet,1541
2025-03-19T21:03:46.294Z,0.17740669461678774,Second,Second,true,1,false,1,3,GUESS,3,bracelet,1541
2025-03-19T21:03:50.300Z,0.17740669461678774,First,Second,false,1,true,2,3,GUESS,3,bracelet,1541
2025-03-19T21:03:54.669Z,0.2505936168136361,First,First,true,1,false,2,2,GUESS,3,bracelet,1541
2025-03-19T21:03:58.977Z,0.2505936168136361,First,First,true,2,true,3,2,GUESS,3,bracelet,1541
2025-03-19T21:04:03.483Z,0.17740669461678774,Second,Second,true,1,false,3,3,GUESS,3,bracelet,1541
2025-03-19T21:04:07.377Z,0.17740669461678774,First,First,true,2,false,3,3,GUESS,3,bracelet,1541
2025-03-19T21:04:11.506Z,0.125594321575479,First,First,true,1,false,3,4,GUESS,3,bracelet,1541
2025-03-19T21:04:15.328Z,0.125594321575479,First,First,true,2,false,3,4,GUESS,3,bracelet,1541
2025-03-19T21:04:19.873Z,0.08891397050194615,Second,Second,true,1,false,3,5,GUESS,3,bracelet,1541
2025-03-19T21:04:24.326Z,0.08891397050194615,Second,First,false,1,true,4,5,GUESS,3,bracelet,1541
2025-03-19T21:04:28.190Z,0.125594321575479,Second,Second,true,1,false,4,4,GUESS,3,bracelet,1541
2025-03-19T21:04:31.725Z,0.125594321575479,Second,Second,true,2,true,5,4,GUESS,3,bracelet,1541
2025-03-19T21:04:35.800Z,0.08891397050194615,Second,Second,true,1,false,5,5,GUESS,3,bracelet,1541
2025-03-19T21:04:40.097Z,0.08891397050194615,First,First,true,2,false,5,5,GUESS,3,bracelet,1541
2025-03-19T21:04:43.737Z,0.06294627058970836,Second,First,false,0,true,6,6,GUESS,3,bracelet,1541
2025-03-19T21:04:51.536Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,4,bracelet,1541
2025-03-19T21:04:55.665Z,0.35397289219206896,First,First,true,2,false,,1,GUESS,4,bracelet,1541
2025-03-19T21:04:59.919Z,0.2505936168136361,Second,Second,true,1,false,,2,GUESS,4,bracelet,1541
2025-03-19T21:05:03.773Z,0.2505936168136361,First,First,true,2,false,,2,GUESS,4,bracelet,1541
2025-03-19T21:05:08.034Z,0.17740669461678774,Second,Second,true,1,false,,3,GUESS,4,bracelet,1541
2025-03-19T21:05:12.567Z,0.17740669461678774,Second,Second,true,2,false,,3,GUESS,4,bracelet,1541
2025-03-19T21:05:16.812Z,0.125594321575479,Second,Second,true,1,false,,4,GUESS,4,bracelet,1541
2025-03-19T21:05:24.252Z,0.125594321575479,Second,Second,true,2,false,,4,GUESS,4,bracelet,1541
2025-03-19T21:05:30.792Z,0.08891397050194615,Second,Second,true,1,false,,5,GUESS,4,bracelet,1541
2025-03-19T21:05:34.707Z,0.08891397050194615,Second,Second,true,2,false,,5,GUESS,4,bracelet,1541
2025-03-19T21:05:38.565Z,0.06294627058970836,Second,Second,true,1,false,,6,GUESS,4,bracelet,1541
2025-03-19T21:05:42.599Z,0.06294627058970836,First,First,true,2,false,,6,GUESS,4,bracelet,1541
2025-03-19T21:05:46.792Z,0.044562546906687275,Second,First,false,0,true,1,7,GUESS,4,bracelet,1541
2025-03-19T21:05:50.537Z,0.06294627058970836,Second,Second,true,1,false,1,6,GUESS,4,bracelet,1541
2025-03-19T21:05:54.748Z,0.06294627058970836,First,Second,false,1,false,1,6,GUESS,4,bracelet,1541
2025-03-19T21:05:58.304Z,0.08891397050194615,Second,Second,true,1,false,1,5,GUESS,4,bracelet,1541
2025-03-19T21:06:03.661Z,0.08891397050194615,Second,Second,true,2,true,2,5,GUESS,4,bracelet,1541
2025-03-19T21:06:13.041Z,0.06294627058970836,First,Second,false,0,true,3,6,GUESS,4,bracelet,1541
2025-03-19T21:06:18.849Z,0.08891397050194615,Second,Second,true,1,false,3,5,GUESS,4,bracelet,1541
2025-03-19T21:06:23.811Z,0.08891397050194615,Second,Second,true,2,true,4,5,GUESS,4,bracelet,1541
2025-03-19T21:06:31.403Z,0.06294627058970836,Second,Second,true,1,false,4,6,GUESS,4,bracelet,1541
2025-03-19T21:06:35.207Z,0.06294627058970836,First,First,true,2,false,4,6,GUESS,4,bracelet,1541
2025-03-19T21:06:39.981Z,0.044562546906687275,First,First,true,1,false,4,7,GUESS,4,bracelet,1541
2025-03-19T21:06:44.578Z,0.044562546906687275,Second,First,false,1,true,5,7,GUESS,4,bracelet,1541
2025-03-19T21:06:53.836Z,0.06294627058970836,First,First,true,1,false,5,6,GUESS,4,bracelet,1541
2025-03-19T21:06:59.803Z,0.06294627058970836,First,First,true,2,true,6,6,GUESS,4,bracelet,1541
2025-03-19T21:07:08.766Z,0.35397289219206896,Second,Second,true,1,false,,1,GUESS,5,bracelet,1541
2025-03-19T21:07:14.160Z,0.35397289219206896,Second,First,false,1,false,,1,GUESS,5,bracelet,1541
2025-03-19T21:07:18.961Z,0.5,Second,Second,true,1,false,,0,GUESS,5,bracelet,1541
2025-03-19T21:07:22.573Z,0.5,First,First,true,2,true,1,0,GUESS,5,bracelet,1541
2025-03-19T21:07:26.892Z,0.35397289219206896,Second,Second,true,1,false,1,1,GUESS,5,bracelet,1541
2025-03-19T21:07:30.948Z,0.35397289219206896,First,First,true,2,false,1,1,GUESS,5,bracelet,1541
2025-03-19T21:07:43.386Z,0.2505936168136361,First,First,true,1,false,1,2,GUESS,5,bracelet,1541
2025-03-19T21:07:47.711Z,0.2505936168136361,Second,Second,true,2,false,1,2,GUESS,5,bracelet,1541
2025-03-19T21:08:02.929Z,0.17740669461678774,First,First,true,1,false,1,3,GUESS,5,bracelet,1541
2025-03-19T21:08:07.174Z,0.17740669461678774,First,First,true,2,false,1,3,GUESS,5,bracelet,1541
2025-03-19T21:08:24.636Z,0.125594321575479,Second,First,false,0,true,2,4,GUESS,5,bracelet,1541
2025-03-19T21:08:29.294Z,0.17740669461678774,Second,Second,true,1,false,2,3,GUESS,5,bracelet,1541
2025-03-19T21:08:40.911Z,0.17740669461678774,First,First,true,2,true,3,3,GUESS,5,bracelet,1541
2025-03-19T21:08:45.298Z,0.125594321575479,First,First,true,1,false,3,4,GUESS,5,bracelet,1541
2025-03-19T21:08:58.625Z,0.125594321575479,First,First,true,2,false,3,4,GUESS,5,bracelet,1541
2025-03-19T21:09:03.177Z,0.08891397050194615,First,First,true,1,false,3,5,GUESS,5,bracelet,1541
2025-03-19T21:09:07.019Z,0.08891397050194615,Second,Second,true,2,false,3,5,GUESS,5,bracelet,1541
2025-03-19T21:09:20.503Z,0.06294627058970836,First,First,true,1,false,3,6,GUESS,5,bracelet,1541
2025-03-19T21:09:24.811Z,0.06294627058970836,Second,First,false,1,true,4,6,GUESS,5,bracelet,1541
2025-03-19T21:09:28.899Z,0.08891397050194615,First,First,true,1,false,4,5,GUESS,5,bracelet,1541
2025-03-19T21:09:33.381Z,0.08891397050194615,Second,Second,true,2,true,5,5,GUESS,5,bracelet,1541
2025-03-19T21:09:42.748Z,0.06294627058970836,First,First,true,1,false,5,6,GUESS,5,bracelet,1541
2025-03-19T21:09:47.458Z,0.06294627058970836,Second,First,false,1,true,6,6,GUESS,5,bracelet,1541


Starting Step Index,Initial Amplitude,Selected Actuator,Best Amplitude,DeviceType,PID
1,0.35397289219206896,5,0.044562546906687275,bracelet,1541
